filename,fold,target,category,esc10,src_file,take
traffic_chunk20210726_095000_24.wav,1,6,traffic,FALSE,chunk20210726_095000_24.wav,A
traffic_chunk20210726_095000_25.wav,1,6,traffic,FALSE,chunk20210726_095000_25.wav,A
traffic_chunk20210726_095000_26.wav,1,6,traffic,FALSE,chunk20210726_095000_26.wav,A
traffic_chunk20210726_095000_27.wav,1,6,traffic,FALSE,chunk20210726_095000_27.wav,A
traffic_chunk20210726_095000_28.wav,1,6,traffic,FALSE,chunk20210726_095000_28.wav,A
traffic_chunk20210726_095000_29.wav,1,6,traffic,FALSE,chunk20210726_095000_29.wav,A
human_chunk20210726_095000_3.wav,1,3,human,FALSE,chunk20210726_095000_3.wav,A
traffic_chunk20210726_095000_30.wav,1,6,traffic,FALSE,chunk20210726_095000_30.wav,A
traffic_chunk20210726_095000_31.wav,1,6,traffic,FALSE,chunk20210726_095000_31.wav,A
traffic_chunk20210726_095000_32.wav,1,6,traffic,FALSE,chunk20210726_095000_32.wav,A
traffic_chunk20210726_095000_33.wav,1,6,traffic,FALSE,chunk20210726_095000_33.wav,A
traffic_chunk20210726_095000_34.wav,1,6,traffic,FALSE,chunk20210726_095000_34.wav,A
traffic_chunk20210726_095000_35.wav,1,6,traffic,FALSE,chunk20210726_095000_35.wav,A
traffic_chunk20210726_095000_36.wav,1,6,traffic,FALSE,chunk20210726_095000_36.wav,A
traffic_chunk20210726_095000_37.wav,1,6,traffic,FALSE,chunk20210726_095000_37.wav,A
traffic_chunk20210726_095000_38.wav,1,6,traffic,FALSE,chunk20210726_095000_38.wav,A
traffic_chunk20210726_095000_39.wav,1,6,traffic,FALSE,chunk20210726_095000_39.wav,A
traffic_chunk20210726_095000_4.wav,1,6,traffic,FALSE,chunk20210726_095000_4.wav,A
traffic_chunk20210726_095000_40.wav,1,6,traffic,FALSE,chunk20210726_095000_40.wav,A
traffic_chunk20210726_095000_41.wav,1,6,traffic,FALSE,chunk20210726_095000_41.wav,A
traffic_chunk20210726_095000_42.wav,1,6,traffic,FALSE,chunk20210726_095000_42.wav,A
traffic_chunk20210726_095000_43.wav,1,6,traffic,FALSE,chunk20210726_095000_43.wav,A
traffic_chunk20210726_095000_44.wav,1,6,traffic,FALSE,chunk20210726_095000_44.wav,A
traffic_chunk20210726_095000_45.wav,1,6,traffic,FALSE,chunk20210726_095000_45.wav,A
traffic_chunk20210726_095000_46.wav,1,6,traffic,FALSE,chunk20210726_095000_46.wav,A
traffic_chunk20210726_095000_47.wav,1,6,traffic,FALSE,chunk20210726_095000_47.wav,A
traffic_chunk20210726_095000_48.wav,1,6,traffic,FALSE,chunk20210726_095000_48.wav,A
traffic_chunk20210726_095000_49.wav,1,6,traffic,FALSE,chunk20210726_095000_49.wav,A
traffic_chunk20210726_095000_5.wav,1,6,traffic,FALSE,chunk20210726_095000_5.wav,A
traffic_chunk20210726_095000_50.wav,1,6,traffic,FALSE,chunk20210726_095000_50.wav,A
traffic_chunk20210726_095000_51.wav,1,6,traffic,FALSE,chunk20210726_095000_51.wav,A
traffic_chunk20210726_095000_52.wav,1,6,traffic,FALSE,chunk20210726_095000_52.wav,A
traffic_chunk20210726_095000_53.wav,1,6,traffic,FALSE,chunk20210726_095000_53.wav,A
traffic_chunk20210726_095000_54.wav,1,6,traffic,FALSE,chunk20210726_095000_54.wav,A
traffic_chunk20210726_095000_55.wav,1,6,traffic,FALSE,chunk20210726_095000_55.wav,A
traffic_chunk20210726_095000_56.wav,1,6,traffic,FALSE,chunk20210726_095000_56.wav,A
traffic_chunk20210726_095000_57.wav,1,6,traffic,FALSE,chunk20210726_095000_57.wav,A
traffic_chunk20210726_095000_58.wav,1,6,traffic,FALSE,chunk20210726_095000_58.wav,A
traffic_chunk20210726_095000_59.wav,1,6,traffic,FALSE,chunk20210726_095000_59.wav,A
traffic_chunk20210726_095000_6.wav,1,6,traffic,FALSE,chunk20210726_095000_6.wav,A
traffic_chunk20210726_095000_60.wav,1,6,traffic,FALSE,chunk20210726_095000_60.wav,A
traffic_chunk20210726_095000_61.wav,1,6,traffic,FALSE,chunk20210726_095000_61.wav,A
traffic_chunk20210726_095000_7.wav,1,6,traffic,FALSE,chunk20210726_095000_7.wav,A
traffic_chunk20210726_095000_8.wav,1,6,traffic,FALSE,chunk20210726_095000_8.wav,A
traffic_chunk20210726_095000_9.wav,1,6,traffic,FALSE,chunk20210726_095000_9.wav,A
traffic_chunk20210726_105000_1.wav,1,6,traffic,FALSE,chunk20210726_105000_1.wav,A
traffic_chunk20210726_105000_10.wav,1,6,traffic,FALSE,chunk20210726_105000_10.wav,A
traffic_chunk20210726_105000_11.wav,1,6,traffic,FALSE,chunk20210726_105000_11.wav,A
traffic_chunk20210726_105000_12.wav,1,6,traffic,FALSE,chunk20210726_105000_12.wav,A
traffic_chunk20210726_105000_13.wav,1,6,traffic,FALSE,chunk20210726_105000_13.wav,A
traffic_chunk20210726_105000_14.wav,1,6,traffic,FALSE,chunk20210726_105000_14.wav,A
traffic_chunk20210726_105000_15.wav,1,6,traffic,FALSE,chunk20210726_105000_15.wav,A
traffic_chunk20210726_105000_16.wav,1,6,traffic,FALSE,chunk20210726_105000_16.wav,A
traffic_chunk20210726_105000_17.wav,1,6,traffic,FALSE,chunk20210726_105000_17.wav,A
traffic_chunk20210726_105000_18.wav,1,6,traffic,FALSE,chunk20210726_105000_18.wav,A
traffic_chunk20210726_105000_19.wav,1,6,traffic,FALSE,chunk20210726_105000_19.wav,A
traffic_chunk20210726_105000_2.wav,1,6,traffic,FALSE,chunk20210726_105000_2.wav,A
traffic_chunk20210726_105000_20.wav,1,6,traffic,FALSE,chunk20210726_105000_20.wav,A
traffic_chunk20210726_105000_21.wav,1,6,traffic,FALSE,chunk20210726_105000_21.wav,A
traffic_chunk20210726_105000_22.wav,1,6,traffic,FALSE,chunk20210726_105000_22.wav,A
traffic_chunk20210726_105000_23.wav,1,6,traffic,FALSE,chunk20210726_105000_23.wav,A
traffic_chunk20210726_105000_24.wav,1,6,traffic,FALSE,chunk20210726_105000_24.wav,A
traffic_chunk20210726_105000_25.wav,1,6,traffic,FALSE,chunk20210726_105000_25.wav,A
traffic_chunk20210726_105000_26.wav,1,6,traffic,FALSE,chunk20210726_105000_26.wav,A
traffic_chunk20210726_105000_27.wav,1,6,traffic,FALSE,chunk20210726_105000_27.wav,A
traffic_chunk20210726_105000_28.wav,1,6,traffic,FALSE,chunk20210726_105000_28.wav,A
traffic_chunk20210726_105000_29.wav,1,6,traffic,FALSE,chunk20210726_105000_29.wav,A
traffic_chunk20210726_105000_3.wav,1,6,traffic,FALSE,chunk20210726_105000_3.wav,A
traffic_chunk20210726_105000_30.wav,1,6,traffic,FALSE,chunk20210726_105000_30.wav,A
traffic_chunk20210726_105000_31.wav,1,6,traffic,FALSE,chunk20210726_105000_31.wav,A
traffic_chunk20210726_105000_32.wav,1,6,traffic,FALSE,chunk20210726_105000_32.wav,A
traffic_chunk20210726_105000_33.wav,1,6,traffic,FALSE,chunk20210726_105000_33.wav,A
traffic_chunk20210726_105000_34.wav,1,6,traffic,FALSE,chunk20210726_105000_34.wav,A
traffic_chunk20210726_105000_35.wav,1,6,traffic,FALSE,chunk20210726_105000_35.wav,A
traffic_chunk20210726_105000_36.wav,1,6,traffic,FALSE,chunk20210726_105000_36.wav,A
traffic_chunk20210726_105000_37.wav,1,6,traffic,FALSE,chunk20210726_105000_37.wav,A
traffic_chunk20210726_105000_38.wav,1,6,traffic,FALSE,chunk20210726_105000_38.wav,A
traffic_chunk20210726_105000_39.wav,1,6,traffic,FALSE,chunk20210726_105000_39.wav,A
traffic_chunk20210726_105000_4.wav,1,6,traffic,FALSE,chunk20210726_105000_4.wav,A
traffic_chunk20210726_105000_40.wav,1,6,traffic,FALSE,chunk20210726_105000_40.wav,A
traffic_chunk20210726_105000_41.wav,1,6,traffic,FALSE,chunk20210726_105000_41.wav,A
traffic_chunk20210726_105000_42.wav,1,6,traffic,FALSE,chunk20210726_105000_42.wav,A
traffic_chunk20210726_105000_43.wav,1,6,traffic,FALSE,chunk20210726_105000_43.wav,A
traffic_chunk20210726_105000_44.wav,1,6,traffic,FALSE,chunk20210726_105000_44.wav,A
traffic_chunk20210726_105000_45.wav,1,6,traffic,FALSE,chunk20210726_105000_45.wav,A
traffic_chunk20210726_105000_46.wav,1,6,traffic,FALSE,chunk20210726_105000_46.wav,A
traffic_chunk20210726_105000_47.wav,1,6,traffic,FALSE,chunk20210726_105000_47.wav,A
traffic_chunk20210726_105000_48.wav,1,6,traffic,FALSE,chunk20210726_105000_48.wav,A
traffic_chunk20210726_105000_49.wav,1,6,traffic,FALSE,chunk20210726_105000_49.wav,A
traffic_chunk20210726_105000_5.wav,1,6,traffic,FALSE,chunk20210726_105000_5.wav,A
traffic_chunk20210726_105000_50.wav,1,6,traffic,FALSE,chunk20210726_105000_50.wav,A
traffic_chunk20210726_105000_51.wav,1,6,traffic,FALSE,chunk20210726_105000_51.wav,A
traffic_chunk20210726_105000_52.wav,1,6,traffic,FALSE,chunk20210726_105000_52.wav,A
insect_chunk20210726_105000_53.wav,1,4,insect,FALSE,chunk20210726_105000_53.wav,A
traffic_chunk20210726_105000_54.wav,1,6,traffic,FALSE,chunk20210726_105000_54.wav,A
traffic_chunk20210726_105000_55.wav,1,6,traffic,FALSE,chunk20210726_105000_55.wav,A
traffic_chunk20210726_105000_56.wav,1,6,traffic,FALSE,chunk20210726_105000_56.wav,A
traffic_chunk20210726_105000_57.wav,1,6,traffic,FALSE,chunk20210726_105000_57.wav,A
traffic_chunk20210726_105000_58.wav,1,6,traffic,FALSE,chunk20210726_105000_58.wav,A
traffic_chunk20210726_105000_59.wav,1,6,traffic,FALSE,chunk20210726_105000_59.wav,A
traffic_chunk20210726_105000_6.wav,1,6,traffic,FALSE,chunk20210726_105000_6.wav,A
traffic_chunk20210726_105000_60.wav,1,6,traffic,FALSE,chunk20210726_105000_60.wav,A
bee_chunk20210726_105000_61.wav,1,1,bee,FALSE,chunk20210726_105000_61.wav,A
traffic_chunk20210726_105000_62.wav,1,6,traffic,FALSE,chunk20210726_105000_62.wav,A
traffic_chunk20210726_105000_63.wav,1,6,traffic,FALSE,chunk20210726_105000_63.wav,A
traffic_chunk20210726_105000_64.wav,1,6,traffic,FALSE,chunk20210726_105000_64.wav,A
traffic_chunk20210726_105000_65.wav,1,6,traffic,FALSE,chunk20210726_105000_65.wav,A
traffic_chunk20210726_105000_66.wav,1,6,traffic,FALSE,chunk20210726_105000_66.wav,A
traffic_chunk20210726_105000_67.wav,1,6,traffic,FALSE,chunk20210726_105000_67.wav,A
traffic_chunk20210726_105000_68.wav,1,6,traffic,FALSE,chunk20210726_105000_68.wav,A
traffic_chunk20210726_105000_7.wav,1,6,traffic,FALSE,chunk20210726_105000_7.wav,A
traffic_chunk20210726_105000_8.wav,1,6,traffic,FALSE,chunk20210726_105000_8.wav,A
traffic_chunk20210726_105000_9.wav,1,6,traffic,FALSE,chunk20210726_105000_9.wav,A
traffic_chunk20210726_115000_1.wav,1,6,traffic,FALSE,chunk20210726_115000_1.wav,A
traffic_chunk20210726_115000_2.wav,1,6,traffic,FALSE,chunk20210726_115000_2.wav,A
traffic_chunk20210726_115000_3.wav,1,6,traffic,FALSE,chunk20210726_115000_3.wav,A
traffic_chunk20210726_115000_4.wav,1,6,traffic,FALSE,chunk20210726_115000_4.wav,A
traffic_chunk20210726_115000_5.wav,1,6,traffic,FALSE,chunk20210726_115000_5.wav,A
traffic_chunk20210726_115000_6.wav,1,6,traffic,FALSE,chunk20210726_115000_6.wav,A
traffic_chunk20210726_115000_7.wav,1,6,traffic,FALSE,chunk20210726_115000_7.wav,A
traffic_chunk20210726_115000_8.wav,1,6,traffic,FALSE,chunk20210726_115000_8.wav,A
other_chunk20210726_115000_9.wav,1,5,other,FALSE,chunk20210726_115000_9.wav,A
traffic_chunk20210726_125000_1.wav,1,6,traffic,FALSE,chunk20210726_125000_1.wav,A
traffic_chunk20210726_125000_10.wav,1,6,traffic,FALSE,chunk20210726_125000_10.wav,A
traffic_chunk20210726_125000_11.wav,1,6,traffic,FALSE,chunk20210726_125000_11.wav,A
traffic_chunk20210726_125000_12.wav,1,6,traffic,FALSE,chunk20210726_125000_12.wav,A
insect_chunk20210726_125000_13.wav,1,4,insect,FALSE,chunk20210726_125000_13.wav,A
insect_chunk20210726_125000_14.wav,1,4,insect,FALSE,chunk20210726_125000_14.wav,A
traffic_chunk20210726_125000_15.wav,1,6,traffic,FALSE,chunk20210726_125000_15.wav,A
traffic_chunk20210726_125000_16.wav,1,6,traffic,FALSE,chunk20210726_125000_16.wav,A
traffic_chunk20210726_125000_17.wav,1,6,traffic,FALSE,chunk20210726_125000_17.wav,A
traffic_chunk20210726_125000_18.wav,1,6,traffic,FALSE,chunk20210726_125000_18.wav,A
insect_chunk20210726_125000_19.wav,1,4,insect,FALSE,chunk20210726_125000_19.wav,A
traffic_chunk20210726_125000_2.wav,1,6,traffic,FALSE,chunk20210726_125000_2.wav,A
insect_chunk20210726_125000_20.wav,1,4,insect,FALSE,chunk20210726_125000_20.wav,A
insect_chunk20210726_125000_21.wav,1,4,insect,FALSE,chunk20210726_125000_21.wav,A
traffic_chunk20210726_125000_3.wav,1,6,traffic,FALSE,chunk20210726_125000_3.wav,A
traffic_chunk20210726_125000_4.wav,1,6,traffic,FALSE,chunk20210726_125000_4.wav,A
traffic_chunk20210726_125000_5.wav,1,6,traffic,FALSE,chunk20210726_125000_5.wav,A
traffic_chunk20210726_125000_6.wav,1,6,traffic,FALSE,chunk20210726_125000_6.wav,A
traffic_chunk20210726_125000_7.wav,1,6,traffic,FALSE,chunk20210726_125000_7.wav,A
traffic_chunk20210726_125000_8.wav,1,6,traffic,FALSE,chunk20210726_125000_8.wav,A
traffic_chunk20210726_125000_9.wav,1,6,traffic,FALSE,chunk20210726_125000_9.wav,A
other_chunk20210726_135000_1.wav,1,5,other,FALSE,chunk20210726_135000_1.wav,A
traffic_chunk20210726_135000_10.wav,1,6,traffic,FALSE,chunk20210726_135000_10.wav,A
traffic_chunk20210726_135000_11.wav,1,6,traffic,FALSE,chunk20210726_135000_11.wav,A
traffic_chunk20210726_135000_12.wav,1,6,traffic,FALSE,chunk20210726_135000_12.wav,A
traffic_chunk20210726_135000_13.wav,1,6,traffic,FALSE,chunk20210726_135000_13.wav,A
traffic_chunk20210726_135000_14.wav,1,6,traffic,FALSE,chunk20210726_135000_14.wav,A
traffic_chunk20210726_135000_15.wav,1,6,traffic,FALSE,chunk20210726_135000_15.wav,A
traffic_chunk20210726_135000_16.wav,1,6,traffic,FALSE,chunk20210726_135000_16.wav,A
other_chunk20210726_135000_2.wav,1,5,other,FALSE,chunk20210726_135000_2.wav,A
traffic_chunk20210726_135000_3.wav,1,6,traffic,FALSE,chunk20210726_135000_3.wav,A
traffic_chunk20210726_135000_4.wav,1,6,traffic,FALSE,chunk20210726_135000_4.wav,A
traffic_chunk20210726_135000_5.wav,1,6,traffic,FALSE,chunk20210726_135000_5.wav,A
traffic_chunk20210726_135000_6.wav,1,6,traffic,FALSE,chunk20210726_135000_6.wav,A
traffic_chunk20210726_135000_7.wav,1,6,traffic,FALSE,chunk20210726_135000_7.wav,A
traffic_chunk20210726_135000_8.wav,1,6,traffic,FALSE,chunk20210726_135000_8.wav,A
traffic_chunk20210726_135000_9.wav,1,6,traffic,FALSE,chunk20210726_135000_9.wav,A
traffic_chunk20210726_145000_1.wav,1,6,traffic,FALSE,chunk20210726_145000_1.wav,A
traffic_chunk20210726_145000_10.wav,1,6,traffic,FALSE,chunk20210726_145000_10.wav,A
traffic_chunk20210726_145000_11.wav,1,6,traffic,FALSE,chunk20210726_145000_11.wav,A
traffic_chunk20210726_145000_12.wav,1,6,traffic,FALSE,chunk20210726_145000_12.wav,A
traffic_chunk20210726_145000_13.wav,1,6,traffic,FALSE,chunk20210726_145000_13.wav,A
traffic_chunk20210726_145000_14.wav,1,6,traffic,FALSE,chunk20210726_145000_14.wav,A
traffic_chunk20210726_145000_15.wav,1,6,traffic,FALSE,chunk20210726_145000_15.wav,A
traffic_chunk20210726_145000_16.wav,1,6,traffic,FALSE,chunk20210726_145000_16.wav,A
traffic_chunk20210726_145000_17.wav,1,6,traffic,FALSE,chunk20210726_145000_17.wav,A
traffic_chunk20210726_145000_18.wav,1,6,traffic,FALSE,chunk20210726_145000_18.wav,A
traffic_chunk20210726_145000_19.wav,1,6,traffic,FALSE,chunk20210726_145000_19.wav,A
traffic_chunk20210726_145000_2.wav,1,6,traffic,FALSE,chunk20210726_145000_2.wav,A
traffic_chunk20210726_145000_20.wav,1,6,traffic,FALSE,chunk20210726_145000_20.wav,A
other_chunk20210726_145000_21.wav,1,5,other,FALSE,chunk20210726_145000_21.wav,A
other_chunk20210726_145000_22.wav,1,5,other,FALSE,chunk20210726_145000_22.wav,A
traffic_chunk20210726_145000_23.wav,1,6,traffic,FALSE,chunk20210726_145000_23.wav,A
traffic_chunk20210726_145000_24.wav,1,6,traffic,FALSE,chunk20210726_145000_24.wav,A
traffic_chunk20210726_145000_25.wav,1,6,traffic,FALSE,chunk20210726_145000_25.wav,A
traffic_chunk20210726_145000_26.wav,1,6,traffic,FALSE,chunk20210726_145000_26.wav,A
traffic_chunk20210726_145000_27.wav,1,6,traffic,FALSE,chunk20210726_145000_27.wav,A
other_chunk20210726_145000_3.wav,1,5,other,FALSE,chunk20210726_145000_3.wav,A
traffic_chunk20210726_145000_4.wav,1,6,traffic,FALSE,chunk20210726_145000_4.wav,A
traffic_chunk20210726_145000_5.wav,1,6,traffic,FALSE,chunk20210726_145000_5.wav,A
traffic_chunk20210726_145000_6.wav,1,6,traffic,FALSE,chunk20210726_145000_6.wav,A
traffic_chunk20210726_145000_7.wav,1,6,traffic,FALSE,chunk20210726_145000_7.wav,A
traffic_chunk20210726_145000_8.wav,1,6,traffic,FALSE,chunk20210726_145000_8.wav,A
traffic_chunk20210726_145000_9.wav,1,6,traffic,FALSE,chunk20210726_145000_9.wav,A
other_chunk20210726_155000_1.wav,1,5,other,FALSE,chunk20210726_155000_1.wav,A
other_chunk20210726_155000_10.wav,1,5,other,FALSE,chunk20210726_155000_10.wav,A
other_chunk20210726_155000_11.wav,1,5,other,FALSE,chunk20210726_155000_11.wav,A
other_chunk20210726_155000_12.wav,1,5,other,FALSE,chunk20210726_155000_12.wav,A
other_chunk20210726_155000_13.wav,1,5,other,FALSE,chunk20210726_155000_13.wav,A
other_chunk20210726_155000_14.wav,1,5,other,FALSE,chunk20210726_155000_14.wav,A
other_chunk20210726_155000_15.wav,1,5,other,FALSE,chunk20210726_155000_15.wav,A
other_chunk20210726_155000_16.wav,1,5,other,FALSE,chunk20210726_155000_16.wav,A
traffic_chunk20210726_155000_17.wav,1,6,traffic,FALSE,chunk20210726_155000_17.wav,A
other_chunk20210726_155000_18.wav,1,5,other,FALSE,chunk20210726_155000_18.wav,A
other_chunk20210726_155000_19.wav,1,5,other,FALSE,chunk20210726_155000_19.wav,A
other_chunk20210726_155000_2.wav,1,5,other,FALSE,chunk20210726_155000_2.wav,A
other_chunk20210726_155000_20.wav,1,5,other,FALSE,chunk20210726_155000_20.wav,A
other_chunk20210726_155000_21.wav,1,5,other,FALSE,chunk20210726_155000_21.wav,A
traffic_chunk20210726_155000_22.wav,1,6,traffic,FALSE,chunk20210726_155000_22.wav,A
other_chunk20210726_155000_23.wav,1,5,other,FALSE,chunk20210726_155000_23.wav,A
other_chunk20210726_155000_24.wav,1,5,other,FALSE,chunk20210726_155000_24.wav,A
other_chunk20210726_155000_25.wav,1,5,other,FALSE,chunk20210726_155000_25.wav,A
other_chunk20210726_155000_26.wav,1,5,other,FALSE,chunk20210726_155000_26.wav,A
other_chunk20210726_155000_27.wav,1,5,other,FALSE,chunk20210726_155000_27.wav,A
other_chunk20210726_155000_28.wav,1,5,other,FALSE,chunk20210726_155000_28.wav,A
other_chunk20210726_155000_29.wav,1,5,other,FALSE,chunk20210726_155000_29.wav,A
other_chunk20210726_155000_3.wav,1,5,other,FALSE,chunk20210726_155000_3.wav,A
other_chunk20210726_155000_30.wav,1,5,other,FALSE,chunk20210726_155000_30.wav,A
other_chunk20210726_155000_31.wav,1,5,other,FALSE,chunk20210726_155000_31.wav,A
other_chunk20210726_155000_32.wav,1,5,other,FALSE,chunk20210726_155000_32.wav,A
other_chunk20210726_155000_33.wav,1,5,other,FALSE,chunk20210726_155000_33.wav,A
other_chunk20210726_155000_34.wav,1,5,other,FALSE,chunk20210726_155000_34.wav,A
other_chunk20210726_155000_35.wav,1,5,other,FALSE,chunk20210726_155000_35.wav,A
other_chunk20210726_155000_36.wav,1,5,other,FALSE,chunk20210726_155000_36.wav,A
other_chunk20210726_155000_37.wav,1,5,other,FALSE,chunk20210726_155000_37.wav,A
other_chunk20210726_155000_38.wav,1,5,other,FALSE,chunk20210726_155000_38.wav,A
other_chunk20210726_155000_39.wav,1,5,other,FALSE,chunk20210726_155000_39.wav,A
other_chunk20210726_155000_4.wav,1,5,other,FALSE,chunk20210726_155000_4.wav,A
other_chunk20210726_155000_5.wav,1,5,other,FALSE,chunk20210726_155000_5.wav,A
other_chunk20210726_155000_6.wav,1,5,other,FALSE,chunk20210726_155000_6.wav,A
other_chunk20210726_155000_7.wav,1,5,other,FALSE,chunk20210726_155000_7.wav,A
other_chunk20210726_155000_8.wav,1,5,other,FALSE,chunk20210726_155000_8.wav,A
other_chunk20210726_155000_9.wav,1,5,other,FALSE,chunk20210726_155000_9.wav,A
traffic_chunk20210726_165000_1.wav,1,6,traffic,FALSE,chunk20210726_165000_1.wav,A
other_chunk20210726_165000_2.wav,1,5,other,FALSE,chunk20210726_165000_2.wav,A
other_chunk20210726_165000_3.wav,1,5,other,FALSE,chunk20210726_165000_3.wav,A
traffic_chunk20210726_165000_4.wav,1,6,traffic,FALSE,chunk20210726_165000_4.wav,A
other_chunk20210726_165000_5.wav,1,5,other,FALSE,chunk20210726_165000_5.wav,A
other_chunk20210726_165000_6.wav,1,5,other,FALSE,chunk20210726_165000_6.wav,A
traffic_chunk20210726_165000_7.wav,1,6,traffic,FALSE,chunk20210726_165000_7.wav,A
traffic_chunk20210726_175000_1.wav,1,6,traffic,FALSE,chunk20210726_175000_1.wav,A
other_chunk20210726_175000_2.wav,1,5,other,FALSE,chunk20210726_175000_2.wav,A
traffic_chunk20210726_185000_1.wav,1,6,traffic,FALSE,chunk20210726_185000_1.wav,A
traffic_chunk20210726_185000_2.wav,1,6,traffic,FALSE,chunk20210726_185000_2.wav,A
traffic_chunk20210726_185000_3.wav,1,6,traffic,FALSE,chunk20210726_185000_3.wav,A
traffic_chunk20210726_185000_4.wav,1,6,traffic,FALSE,chunk20210726_185000_4.wav,A
traffic_chunk20210726_185000_5.wav,1,6,traffic,FALSE,chunk20210726_185000_5.wav,A
traffic_chunk20210727_065000_1.wav,1,6,traffic,FALSE,chunk20210727_065000_1.wav,A
traffic_chunk20210727_065000_10.wav,1,6,traffic,FALSE,chunk20210727_065000_10.wav,A
traffic_chunk20210727_065000_11.wav,1,6,traffic,FALSE,chunk20210727_065000_11.wav,A
traffic_chunk20210727_065000_12.wav,1,6,traffic,FALSE,chunk20210727_065000_12.wav,A
traffic_chunk20210727_065000_13.wav,1,6,traffic,FALSE,chunk20210727_065000_13.wav,A
traffic_chunk20210727_065000_14.wav,1,6,traffic,FALSE,chunk20210727_065000_14.wav,A
traffic_chunk20210727_065000_15.wav,1,6,traffic,FALSE,chunk20210727_065000_15.wav,A
other_chunk20210727_065000_16.wav,1,5,other,FALSE,chunk20210727_065000_16.wav,A
traffic_chunk20210727_065000_17.wav,1,6,traffic,FALSE,chunk20210727_065000_17.wav,A
traffic_chunk20210727_065000_18.wav,1,6,traffic,FALSE,chunk20210727_065000_18.wav,A
traffic_chunk20210727_065000_19.wav,1,6,traffic,FALSE,chunk20210727_065000_19.wav,A
traffic_chunk20210727_065000_2.wav,1,6,traffic,FALSE,chunk20210727_065000_2.wav,A
traffic_chunk20210727_065000_20.wav,1,6,traffic,FALSE,chunk20210727_065000_20.wav,A
traffic_chunk20210727_065000_21.wav,1,6,traffic,FALSE,chunk20210727_065000_21.wav,A
traffic_chunk20210727_065000_22.wav,1,6,traffic,FALSE,chunk20210727_065000_22.wav,A
traffic_chunk20210727_065000_3.wav,1,6,traffic,FALSE,chunk20210727_065000_3.wav,A
traffic_chunk20210727_065000_4.wav,1,6,traffic,FALSE,chunk20210727_065000_4.wav,A
traffic_chunk20210727_065000_5.wav,1,6,traffic,FALSE,chunk20210727_065000_5.wav,A
traffic_chunk20210727_065000_6.wav,1,6,traffic,FALSE,chunk20210727_065000_6.wav,A
traffic_chunk20210727_065000_7.wav,1,6,traffic,FALSE,chunk20210727_065000_7.wav,A
traffic_chunk20210727_065000_8.wav,1,6,traffic,FALSE,chunk20210727_065000_8.wav,A
traffic_chunk20210727_065000_9.wav,1,6,traffic,FALSE,chunk20210727_065000_9.wav,A
traffic_chunk20210727_075000_1.wav,1,6,traffic,FALSE,chunk20210727_075000_1.wav,A
traffic_chunk20210727_075000_2.wav,1,6,traffic,FALSE,chunk20210727_075000_2.wav,A
traffic_chunk20210727_075000_3.wav,1,6,traffic,FALSE,chunk20210727_075000_3.wav,A
traffic_chunk20210727_085000_1.wav,1,6,traffic,FALSE,chunk20210727_085000_1.wav,A
traffic_chunk20210727_085000_2.wav,1,6,traffic,FALSE,chunk20210727_085000_2.wav,A
traffic_chunk20210727_085000_3.wav,1,6,traffic,FALSE,chunk20210727_085000_3.wav,A
traffic_chunk20210727_085000_4.wav,1,6,traffic,FALSE,chunk20210727_085000_4.wav,A
traffic_chunk20210727_085000_5.wav,1,6,traffic,FALSE,chunk20210727_085000_5.wav,A
traffic_chunk20210727_085000_6.wav,1,6,traffic,FALSE,chunk20210727_085000_6.wav,A
traffic_chunk20210727_095000_1.wav,1,6,traffic,FALSE,chunk20210727_095000_1.wav,A
traffic_chunk20210727_095000_2.wav,1,6,traffic,FALSE,chunk20210727_095000_2.wav,A
traffic_chunk20210727_105000_1.wav,1,6,traffic,FALSE,chunk20210727_105000_1.wav,A
traffic_chunk20210727_105000_10.wav,1,6,traffic,FALSE,chunk20210727_105000_10.wav,A
traffic_chunk20210727_105000_11.wav,1,6,traffic,FALSE,chunk20210727_105000_11.wav,A
traffic_chunk20210727_105000_12.wav,1,6,traffic,FALSE,chunk20210727_105000_12.wav,A
traffic_chunk20210727_105000_13.wav,1,6,traffic,FALSE,chunk20210727_105000_13.wav,A
traffic_chunk20210727_105000_14.wav,1,6,traffic,FALSE,chunk20210727_105000_14.wav,A
traffic_chunk20210727_105000_15.wav,1,6,traffic,FALSE,chunk20210727_105000_15.wav,A
traffic_chunk20210727_105000_16.wav,1,6,traffic,FALSE,chunk20210727_105000_16.wav,A
traffic_chunk20210727_105000_17.wav,1,6,traffic,FALSE,chunk20210727_105000_17.wav,A
traffic_chunk20210727_105000_18.wav,1,6,traffic,FALSE,chunk20210727_105000_18.wav,A
traffic_chunk20210727_105000_19.wav,1,6,traffic,FALSE,chunk20210727_105000_19.wav,A
traffic_chunk20210727_105000_2.wav,1,6,traffic,FALSE,chunk20210727_105000_2.wav,A
traffic_chunk20210727_105000_20.wav,1,6,traffic,FALSE,chunk20210727_105000_20.wav,A
traffic_chunk20210727_105000_21.wav,1,6,traffic,FALSE,chunk20210727_105000_21.wav,A
traffic_chunk20210727_105000_22.wav,1,6,traffic,FALSE,chunk20210727_105000_22.wav,A
traffic_chunk20210727_105000_23.wav,1,6,traffic,FALSE,chunk20210727_105000_23.wav,A
traffic_chunk20210727_105000_24.wav,1,6,traffic,FALSE,chunk20210727_105000_24.wav,A
